X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
30.2083215799022,-17.3616765615088,"12324515958",node,9.375,clinic,,TB Clinic,,,,,,,,,,,,,,,,,,,,,,,,158911507,2,2024/11/08 21:00:40+00,01dbf7a00abe491b91f48990cacacc6e
,,"281768504",way,9.375,clinic,,Zinyaningwe Clinic,,,,,,,,,,,,,,,,,,,,,,,,49927571,2,2017/06/29 19:01:04+00,f739cca2d5da4f11a585537d18e53867
,,"532012372",way,9.375,hospital,,Manyoni Baptist Clinic,,,,,,,,,,,,,,,,,,,,,,,,52865095,1,2017/10/12 16:33:57+00,ea28e6e1c57a49a691dd44140f806265
32.680146083057,-20.5256332826363,"9942735660",node,9.375,clinic,,Jersey Estates Clinic,,,,,,,,,,,,,,,,,,,,,,,,124688008,1,2022/08/09 14:07:43+00,e7c66071642640a5a0cc3060a3e649e9
,,"863059036",way,9.375,clinic,,Chikanga 1 Clinic,,,,,,,,,,,,,,,,,,,,,,,,92959087,1,2020/10/23 15:48:11+00,8b73d8a757b249d1aba36eda9ce37fb9
,,"323454641",way,9.375,hospital,,Chitungwiza South Med Hospital,,,,,,,,,,,,,,,,,,,,,,,,37945020,2,2016/03/19 20:24:40+00,50430e1b7bbc4884a35f4110adf15abe
,,"1234336943",way,15.625,clinic,,Glennorah Satellite Clinic,,,,,,,,,,,,,,,,,,,,"8569",Bimi Lane,,,145541798,1,2023/12/26 16:35:23+00,f46d7f94d3e145c9bc16e53c663dee69
,,"274483255",way,9.375,clinic,,Tanganda Rural Health Care Centre,,,,,,,,,,,,,,,,,,,,,,,,26011878,2,2014/10/11 19:38:15+00,89860481010d416ba6d96a225e486657
,,"461688230",way,9.375,hospital,,Mpilo,,,,,,,,,,,,,,,,,,,,,,,,136367848,2,2023/05/21 11:10:27+00,c3e9475536244208a029dcb5b4d944f6
,,"268885674",way,9.375,clinic,,Clinic,,,,,,,,,,,,,,,,,,,,,,,,48124963,3,2017/04/25 13:26:49+00,e98a452356454cb9b1dfb7309fb0c74f
30.1945409767136,-17.3904221308043,"5881394698",node,18.75,hospital,hospital,Chikonohono Clinic,Municipality Of Chinhoyi,,general,,,,,,,,,,,,,,,,,,,,,156641187,3,2024/09/15 10:23:46+00,4e7cb0ec2fa941a693d0c0f8d0ef078d
,,"274734024",way,9.375,hospital,,Rural Health Care Centre,,,,,,,,,,,,,,,,,,,,,,,,21723877,1,2014/04/16 07:07:05+00,145f11dbdf3e41db8914e802da051f16
29.8277147794947,-16.8505043524533,"9935470219",node,12.5,clinic,,Zebra Downs Clinic,,,,,,,,,,,,,,,,,,,,,Shola Road,,,124558102,2,2022/08/06 11:28:56+00,5f1387c2dad0481889c74826bff4844c
,,"266780807",way,9.375,clinic,,Chiredzana Clinic,,,,,,,,,,,,,,,,,,,,,,,,21151285,1,2014/03/17 09:09:25+00,fb478c0ec20348f989df7dfa034f3552
30.6786228747123,-20.3910875596283,"2680574245",node,9.375,clinic,,Tokwe Clinic,,,,,,,,,,,,,,,,,,,,,,,,20656049,1,2014/02/19 13:16:07+00,bb99f9d7caeb48f492b5efadef60053f
31.0600680330751,-17.0291725814048,"9935458228",node,9.375,clinic,,Makope Clinic,,,,,,,,,,,,,,,,,,,,,,,,124558102,1,2022/08/06 11:30:09+00,6c59f3ad2cba4bd9881a3dc57dffe242
,,"267006206",way,9.375,clinic,,Mashenjere Clinic,,,,,,,,,,,,,,,,,,,,,,,,21169108,1,2014/03/18 08:14:04+00,7500ec9161fe404bb603697428fb8ed2
