X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"1222947182",way,12.5,doctors,doctor,Dheesarajshing Jawaheer,,,,,,,,,,,,,,,,,,,,,,,,143936389,2,2023/11/12 14:48:17+00,b1855635e4df4ca7bf90c935a7f170be
57.4989161175557,-20.1637968323766,"10881738693",node,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,135907294,1,2023/05/09 18:13:10+00,bb3affa235a24b16b8a4f553899e86cf
57.3682244774459,-20.2791630007239,"11721879694",node,12.5,pharmacy,,Love Life Pharmacy,,,,,,Mo-Su 09:00-20:00,,,,,,,,,,,,,,,,,,158614693,2,2024/11/01 11:30:38+00,6f7ebb35964f456a88ddd69d5e441128
,,"1222927163",way,12.5,hospital,hospital,Dr Abbas Medical Centre,,,,,,,,,,,,,,,,,,,,,,,,143937156,2,2023/11/12 15:08:08+00,ebdf7356b75c4e6b940493bacf7edcf1
57.4919728842429,-20.2995602782777,"11259831371",node,15.625,dentist,dentist,Dentalign Clinics Ltd(Mauritius),,,orthodontics,,,,,,,,,,,,,,,,,,,,,142519494,2,2023/10/13 11:22:36+00,5065bad9cb2f4cacbf52653980ee6235
57.4167953432225,-20.2626324627422,"4985735301",node,15.625,pharmacy,,Pharmacy,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Geoffroy Branch Road,,,50483674,2,2017/07/22 15:30:10+00,80ea6f6577934821a2cf32d75a6aed0e
57.4802537263208,-20.3014356452937,"4990207220",node,18.75,pharmacy,pharmacy,Pharmacie La Caverne,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,La Caverne No. 1,,,169783774,4,2025/07/31 17:57:57+00,b0fd68f1737e4a6bb0fa3bc0c68370d2
,,"784247534",way,12.5,hospital,hospital,Primary Health Care,,,,,,,,,,,,,,,,,,,,,,,,82580017,1,2020/03/24 16:19:25+00,469e50557dcd4cc79ce2b6a1c75f0d3a
57.7246140317473,-20.1977871261258,"2999870444",node,9.375,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,108090154,3,2021/07/16 06:03:23+00,b7df48910e3c40f9ad6508c6d7256edd
,,"1214458326",way,12.5,hospital,hospital,Clinique du Sommeil et du Stresse,,,,,,,,,,,,,,,,,,,,,,,,142375584,1,2023/10/10 05:32:26+00,35c35232207748d9b7bd8ee698d04512
57.4917346705547,-20.2992219008465,"11259660066",node,9.375,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,169783774,2,2025/07/31 17:57:57+00,a1a735794def4fb09694d35379fe91d4
57.4998753425548,-20.1615707665318,"9410624817",node,21.875,pharmacy,pharmacy,Pharmalink,,,,,,,,,,,,,,,,,,,,,Caudan Waterfront,"11307",Port Louis,116314114,2,2022/01/18 19:57:35+00,c083b68aa7954767a95cbaa9d74f7061
