X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
38.7521423356089,9.03655851988705,"6814283336",node,15.625,pharmacy,pharmacy,Gishen Pharmacy,,,,,,Mo-Sa 08:00-18:00,,,,,,,,,,,,,,,,,,140694287,2,2023/09/01 19:46:25+00,5f94f85182b64133ba5099c26851503b
38.8645755922168,9.06624705328957,"6837208435",node,9.375,pharmacy,,Metroz Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,75091089,1,2019/09/30 10:18:56+00,9eda8cbd21be4d42994273dc0374cfbd
38.6704518881846,7.35370127242103,"1592575153",node,12.5,doctors,,Dr. Beny Medical Center,,"GPS,Photo",,,,,,,,,,,,,,,,,,,,,,10407427,1,2012/01/16 11:23:34+00,852a58288aca472bad1cbeea83fcfa8e
38.7803846554378,9.03287668509904,"6929805085",node,12.5,hospital,hospital,ጆይ የማህፀንና ፅንስ ሆስፒታል,,,,,,,,,,,,,,,,,,,,,,,,76866949,2,2019/11/10 12:37:05+00,88ec25abcee842eabbffe241afe37ad1
,,"787549825",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,101955876,3,2021/03/30 05:56:23+00,61c610fb184b4c06b98de1a83f0e7459
38.8142464546114,8.99770688993522,"5857209685",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,61992596,1,2018/08/25 19:19:42+00,1063cf5219194be8acfd5294f5581ef3
38.858939768161,8.99220693652987,"6470000397",node,9.375,clinic,,MS Clinic,,,,,,,,,,,,,,,,,,,,,,,,70192118,1,2019/05/13 13:22:50+00,1701f690633942acba17da9fac379e10
,,"788575459",way,12.5,hospital,hospital,ቡልቡላ ጤና ጣቢያ,,,,,,,,,,,,,,,,,,,,,,,,85566006,2,2020/05/21 16:55:19+00,75f431c84cff4892850736640b9055c9
38.7510367625803,9.04508098757677,"7457788685",node,12.5,hospital,hospital,አፍንጮ በር ጤና ጣቢያ,,,,,,,,,,,,,,,,,,,,,,,,161934620,2,2025/01/30 12:04:06+00,bde092fffa9846f485a5476f0634639e
,,"787549830",way,12.5,hospital,hospital,ተፈራ ሃይሉ መታሰቢያ ሆስፒታል,,,,,,,,,,,,,,,,,,,,,,,,135989916,3,2023/05/11 18:47:27+00,0012693619ef48028b9d1569839fd55b
,,"368366605",way,12.5,hospital,,Maheber Dego Health Center,,,,,,,,,,,,,yes,,,,,,,,,,,100291975,2,2021/03/02 16:09:37+00,84c760d326af457db67ce260353ee3de
37.2685199929112,10.6802159531434,"595141023",node,12.5,pharmacy,,Abaye drug store,,,,,,,,,,,yes,,,,,,,,,,,,,3394188,1,2009/12/17 14:07:06+00,5e375f90f8874381b59fab248e610f68
38.6706149162014,7.35747648161038,"1592575152",node,9.375,pharmacy,,Deme Drug Store,,,,,,,,,,,,,,,,,,,,,,,,10407427,1,2012/01/16 11:23:34+00,6e458ab640ab44548de86ae9e07e64f8
37.9789150367944,12.4028934432919,"11777754171",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,149419473,1,2024/04/01 07:19:07+00,3b958fb1d402409686111a2dd9d0c1c5
,,"1013050063",way,12.5,hospital,hospital,Metema Primary Hospital,,,,,,,,,,,,,,,,,,,,,,,,170455456,5,2025/08/14 20:49:19+00,5470e9ca7a8b4702a1fef3535ef0e45a
38.8207296890781,9.01871034672646,"4967928744",node,12.5,pharmacy,,,Ethiopian Red Cross Society,,,,,,,,,,,,,,,,,,,,,,Addis Ababa,50252617,1,2017/07/13 09:30:26+00,fece7d966103408a9d919d15b4ae3f3c
,,"788575462",way,12.5,hospital,hospital,ደብረ ብርሀን ሪፈራል ሆስፒታል,,,,,,,,,,,,,,,,,,,,,,,,103997914,3,2021/05/02 14:35:18+00,58a9c0fb292340068cf1d56a8a8dacf4
,,"787549808",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,83040580,1,2020/04/03 14:51:38+00,128a383d30cd4c3dac4cc0b8eeb63881
38.7374158346472,9.02955795435651,"6738259916",node,9.375,pharmacy,,St. Lalibela Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,73656041,1,2019/08/23 09:20:02+00,c071bfa100e849868c62adf46d1c6416
36.5526112493014,9.08239562794367,"9707117583",node,12.5,hospital,hospital,Nekemte Hospital,,,,,,,,,,,,,,,,,,,,,,,,120422135,3,2022/05/01 14:08:28+00,35b04400363744df94ad41afc8b4f1c8
39.3569333623138,8.15032489374468,"6728232302",node,12.5,,pharmacy,Ermon Drug Store / ኤርሞን ፋርማሲ,,,,,,,,,,,,,,,,,,,,,,,Huruta / ሁሩታ,73558649,1,2019/08/20 23:06:30+00,3e628dd35ad448d89ee073081e7274a0
,,"787561970",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,117440389,3,2022/02/15 15:08:25+00,f1125d1c8a434fb7a32827f6b4fe27c8
38.2974519163643,11.8033117694093,"11683864474",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,148119343,1,2024/03/02 06:01:09+00,871a367cbffa46438080164dd28019de
