X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
44.5326278980884,1.78627379796646,"5161423621",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,52834698,1,2017/10/11 17:50:31+00,bea6a1d3c46e4bcd9e96820d590c23a4
,,"368147204",way,12.5,hospital,hospital,Odweyne General Hospital,,,,,,,,,,,,,,,,,,,,,,,,90429768,5,2020/09/04 18:58:23+00,96c3337ad1fb45d69cef9a33b8cb8d01
44.0552700466346,9.56208876144066,"1104353861",node,18.75,hospital,hospital,,,300TDI,,,,,,,,,,no,,,,,,,,,,,هرجيسا,106039031,8,2021/06/08 13:37:21+00,7b947ff99c3a4fb182293c8c703a26c8
,,"1371916774",way,12.5,hospital,hospital,Kalkaal Hospital,,,,,,,,,,,,,,,,,,,,,,,,164140654,1,2025/03/26 22:08:18+00,eced595ba2824568aa45ac458e0f6295
46.2210554231274,6.24141668632541,"6445482385",node,25,pharmacy,,Kadawe polyclinic center,Kadawe,,,,,Sa-Th 00:00-24:00,,,,,,,,,,,,,,"2580",Kadawe street,"252",,69844313,2,2019/05/03 13:32:44+00,7bf6329e0201481faca4cca954938a1a
42.5686499162669,-0.074511724038842,"11143201905",node,18.75,hospital,,,,,,,,24/7,,,,,,,,,,,,,,"001",Kismaayo - Jilib Highway,JH 09010,,140361828,1,2023/08/25 09:26:17+00,942a92d7204d47fcb0de59c6b4dcbfb2
46.95450396968,5.2940635633463,"6737970385",node,12.5,hospital,,Isbitaalka xiindheer,,,,,,,,,,,,,,,,,,,,,Wadada xiindheere,,,73649859,1,2019/08/23 06:29:12+00,c030e5149f3542a3b4d9b1709096e1ea
45.5443662750187,9.51301908860617,"6166824486",node,9.375,clinic,,,,,,,,,,,,,,,,,,,,,,,wadada October,,,65823157,1,2018/12/27 19:44:52+00,252e27b762684f52a31afcb91d2fceab
,,"1371916683",way,12.5,hospital,hospital,Martino Hospital,,,,,,,,,,,,,,,,,,,,,,,,164140609,1,2025/03/26 22:06:30+00,ac547e46818d495d95408203b843e1d7
,,"276883215",way,12.5,hospital,hospital,Galdogob general hospital,,,,,,,,,,,,,,,,,,,,,,,,120917025,4,2022/05/13 06:30:53+00,ec1d13af9d2f41d6a9d3fb0fa5deac6d
,,"1376135308",way,12.5,hospital,hospital,Adal Hospital,,,,,,,,,,,,,,,,,,,,,,,,164728561,1,2025/04/09 14:46:18+00,058a2c218c404d22a5fdcfca614eac60
44.0913868292189,9.53961444828056,"9277218363",node,9.375,pharmacy,,Muhuran Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,114130125,1,2021/11/23 08:56:45+00,c970e5fa3f4e42fc9af4ef387c593001
,,"791242083",way,18.75,hospital,hospital,Dhakhtarka Adna مستشفى أدنا آدن,,,,,,24/7,,,,,,,,,,,,,,,,,هرجيسا,142997091,3,2023/10/23 04:10:08+00,65617ff718dd4d179a0bc9cc9a36ad22
45.3434784589446,2.05928696883936,"11421375245",node,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,145166644,1,2023/12/15 21:08:33+00,cc09d5e6ed0b47b0b9de919c44ec8819
,,"1065724009",way,15.625,hospital,hospital,Benadir Hospital,,,,,,,,,,,,,yes,,,,,,,,,,,164426108,5,2025/04/02 15:06:58+00,d2eccf2069434ba1b7466598ac2d6387
,,"1373683895",way,15.625,hospital,hospital,SOS Hospital,,,,,,,,,,,,,yes,,,,,,,,,,,164373960,1,2025/04/01 12:56:27+00,03b5c6c090fd4715a8fcb38afff3108a
42.5438622816499,3.8003403567723,"4617758189",node,12.5,hospital,hospital,Luuq Hospital,,,,,,,,,,,,,,,,,,,,,,,,164444653,3,2025/04/03 02:36:59+00,7994ebd6d8b044d5a0ffbdc33efe6cfe
42.5511345884813,-0.359439434996744,"4543414240",node,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,132049257,2,2023/02/03 16:31:51+00,dbb3e95b787c4863b5179a0377c344aa
44.0837664219488,9.54055908876822,"9277214018",node,9.375,pharmacy,,Nairobi  Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,114130057,1,2021/11/23 08:55:00+00,d9d4e7fadbf640e8b4500cd76d5c61cb
45.5389693352034,9.52659006039633,"6166824485",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,65823157,1,2018/12/27 19:44:43+00,437916a038724d4285565aa4d0fe7f2b
45.333387569533,2.02869067532313,"8812218797",node,15.625,hospital,hospital,Wabari,,,,,,,,,,,,,,,,,,,,,Via Londra,,,146133975,2,2024/01/11 09:07:06+00,20ccfbe189ca43d6b5ee0c1351571924
44.9842063681418,1.98267469745281,"8497141643",node,9.375,hospital,,Afgoi District Hospital,,,,,,,,,,,,,,,,,,,,,,,,100642782,1,2021/03/08 13:57:46+00,7a48df33d581448e8ed31febd5e7f89f
,,"1025461925",way,31.25,pharmacy,pharmacy,Tufah Pharmacy,Pharmacy,,,,,24/7,,,,,yes,,,,,,,,,,Makka Al-mukarama مكة المكرمة,"252",Mogadishu,171131445,2,2025/08/28 12:06:19+00,5af4c58a2ae2499fbce9723303a371a9
,,"1029298542",way,18.75,hospital,hospital,Saafi Specialist Hospital,,,,,,,,,,,,,,,,,,,,,"Via Alto Juba, Suuq Bacaad",,"Mogadishu, Banadir",145166965,3,2023/12/15 21:21:12+00,adacfbe05234423390574fdd08067c63
,,"1373443360",way,12.5,hospital,hospital,United Arab Emirates Hospital,,,,,,,,,,,,,,,,,,,,,,,,164337784,1,2025/03/31 15:56:46+00,4496b698d6ae4568b8cb9edf750d9c31
44.0684781658364,9.52198889846827,"6503396585",node,18.75,clinic,clinic,MSF Somalia,Médecins sans frontières,,,ngo,,,,,,,,,,,,,,,,,,,,110024829,3,2021/08/21 11:35:41+00,9742a90710d945d5af5e760b9bbe580b
45.5329249771869,2.97438879152062,"11375814969",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,144451112,1,2023/11/25 19:14:56+00,a185274f4c5c4ab99db66a8a174acf1c
44.0511068391473,9.54241065117924,"5954605612",node,9.375,clinic,,Hargeisa Care Clinic,,,,,,,,,,,,,,,,,,,,,,,,63199712,1,2018/10/04 15:21:09+00,fa201f12cca243e38842a634278b056a
45.5357066793931,9.52797801974285,"6166837385",node,9.375,pharmacy,,Mansha Allah pharmacy,,,,,,,,,,,,,,,,,,,,,,,,65823360,1,2018/12/27 19:53:14+00,d9fa6f62b2b74d2b9102aab56ac62164
50.2292199975327,10.2814209257636,"7769496885",node,15.625,hospital,hospital,Iskushuban Hospital,,,,,,,,,,,,,,,,,,,,,Dhalmado,,,126491624,3,2022/09/22 07:20:49+00,c1377e07677244679e8dcc94377db629
,,"1376167062",way,12.5,hospital,hospital,"Al-Hayatt Hospital Borama, Teaching Hospital of Amoud University",,,,,,,,,,,,,,,,,,,,,,,,164733824,1,2025/04/09 16:41:13+00,ad6ec95d1294431799dc9dd51f4efdae
44.7649405588075,1.7139386441313,"6517696674",node,12.5,hospital,,Marka Regional Hospital,,UN UNSOS mission,,,,,,,,,,,,,,,,,,,,,,70874617,1,2019/06/03 07:13:26+00,c5a93ea40b874434827369091bc500df
