X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"801308525",way,12.5,hospital,hospital,MDR-TB Clinic and TB Research Laboratory,,,,,,,,,,,,,,,,,,,,,,,,84838276,1,2020/05/07 14:30:58+00,ac89e272c3424b819f46c59111cd91fb
,,"560495922",way,15.625,clinic,clinic,Julia Molefhe Clinic,,,,,,24/7,,,,,,,,,,,,,,,,,,85768050,3,2020/05/26 11:40:00+00,7b86e67671924d489b30f2d1240e704c
23.4246117262788,-19.9868261064558,"8679071117",node,15.625,hospital,hospital,Doctors Inn,,,,,,,,,,,,,,,,,,,,,Pulane Rd,,,144262719,2,2023/11/20 20:58:09+00,c443d7c5e4584ea38f000e1be6a70b01
27.0878893997457,-22.5429801830681,"4511740690",node,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,165168850,3,2025/04/19 19:43:38+00,bdd658e708cd4113ac6b2226bcec4be3
,,"783839469",way,21.875,hospital,hospital,Thamaga Primary Hospital,,,,,,,,,,,,,yes,,,,,,,,Molepolole Road,,Thamag,165844049,3,2025/05/05 12:39:19+00,3c40271b9fb74f0d94a2d6248393d29f
,,"579734450",way,6.25,doctors,,,,,,,,,,,,,,,,,,,,,,,,,,60993082,2,2018/07/23 16:34:02+00,716bf2598c5e40d09f10597963dfde77
,,"492355670",way,9.375,clinic,,Tumasera Health Post,,,,,,,,,,,,,,,,,,,,,,,,95181492,2,2020/12/02 23:23:44+00,333d5640c68648ca8b3bb74e00bb86bd
25.9145834688995,-24.6588377474795,"5583131577",node,12.5,clinic,clinic,Blood Transfusion Centre,,,,,,,,,,,,,,,,,,,,,,,,138712581,2,2023/07/19 11:36:10+00,4db8760025a7482fbaa2b8ae60ec9bf2
27.5093923439271,-21.1638510039211,"4507157392",node,9.375,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,144263072,2,2023/11/20 21:08:22+00,2476f66386db4a9cb92ca9e7e4a87f1b
25.8743703664152,-24.6177132806632,"4240739789",node,6.25,doctors,,,,,,,,,,,,,,,,,,,,,,,,,,39983528,1,2016/06/13 04:39:48+00,051a1e75f0f14965ac1a982824e63c76
,,"783850449",way,12.5,hospital,hospital,Sefhare Primary Hospital,,,,,,,,,,,,,,,,,,,,,,,,82977639,2,2020/04/02 11:33:48+00,673ce894ba9241909fb72353146b2167
,,"305493584",way,15.625,clinic,clinic,Pandamatenga Clinic,,NMP HOT Field Survey,,,,,,,,,,,,,,,,,,,,,,154310372,3,2024/07/23 14:28:30+00,bb47e7b05f3045b79fefc2db332744f6
25.9158928898133,-24.6593622031611,"4532627189",node,12.5,clinic,clinic,Bethesda Clinic,,,,,,,,,,,,,,,,,,,,,,,,138712581,2,2023/07/19 11:36:10+00,fc7f072910cc4471b9e5d99026ed8c99
,,"783844846",way,15.625,hospital,hospital,Thebephatshwa Airbase Hospital,,,,,,24/7,,,,,,,,,,,,,,,,,,95056275,6,2020/11/30 16:25:15+00,69da1e827ce74760af060121e52c494a
27.5142454658645,-21.1700443083569,"4508520389",node,12.5,pharmacy,pharmacy,State Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,144263169,2,2023/11/20 21:11:32+00,85e7a3b2e2f049cc800ea84351a4bfb3
27.5100487307646,-21.1650987340275,"4507159989",node,12.5,doctors,doctor,Optico Centre,,,,,,,,,,,,,,,,,,,,,,,,144263104,4,2023/11/20 21:09:31+00,f837df141e464b80977dd57ad4bf2456
,,"1282643867",way,21.875,clinic,clinic,Mhlaku Lenkganyane Clinic,,,,,,24/7,,,,,,,,,,,,,,"402",ford street,,,151288693,1,2024/05/13 23:12:48+00,61f1021a3db64d4abc75d574c41dea9a
,,"783831340",way,15.625,hospital,hospital,Nyangabwe Hospital,,Bing,,,,,,,,,,,,,,,,,,,,,,82974073,2,2020/04/02 11:05:20+00,79248bb66a494cd3ba977bad52799356
,,"405653384",way,9.375,clinic,,Gakuto Health Post,,,,,,,,,,,,,,,,,,,,,,,,112615720,2,2021/10/17 15:45:34+00,faf756280bc94bed83736ef52a653b7e
25.1544898579866,-17.7964303725981,"11217374604",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,164896156,2,2025/04/13 13:50:36+00,49b6b3d3168a44d0a79d00f8389be3ab
20.7003509539898,-26.8886865128417,"8337426617",node,9.375,clinic,,Bokspits Clinic,,,,,,,,,,,,,,,,,,,,,,,,97754825,1,2021/01/19 09:24:49+00,cd3524f3687449408ff0f150818299e1
25.9036361166217,-24.6605857095673,"4530298295",node,12.5,pharmacy,pharmacy,Clicks,,,,,,,,,,,,,,,,,,,,,,,,138712581,2,2023/07/19 11:36:10+00,fc8b26017d0a4817bae065e00cd37ea1
27.5108990748415,-21.1633005643397,"4507150091",node,9.375,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,144263042,2,2023/11/20 21:07:30+00,0618f428cd014f7187ea5eb9c0f1caa2
