X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
-9.47228647475734,6.9933593993162,"5035704016",node,25,pharmacy,pharmacy,,Joseph DSuloteh,,,,,Mo-Su 09:00-21:00,,,,,yes,,no,,,,,,,,,,Gbarnga,125657972,3,2022/09/01 13:59:49+00,a430593b2000409693e2acc1da4d235b
-9.45854191375244,7.8436558670592,"4131217629",node,37.5,,alternative,Krubo Sevelee,private_np,Red Cross Field Survey,traditional healer,,,"""by appointment""",,,,,yes,,yes,,unprotected_spring,none,,,,,,,Benewolor,164210052,4,2025/03/28 14:20:41+00,de88b5c0cdbf4ef089afe918865c0cf7
,,"825975444",way,15.625,clinic,clinic,Lukasu Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131922256,4,2023/01/31 13:30:05+00,c5694568fad642919fb0e557dae58778
,,"303727437",way,25,clinic,clinic,Liberia Fistula Rehabilitation and Reintegration,,,,,,24/7,,,,,yes,,yes,,,,,,,,,,Gbarnga,125657972,3,2022/09/01 13:59:49+00,6498b2de1f3549cb8b1bc806af49b44d
-9.228433609749,5.8537727752896,"7724553464",node,15.625,clinic,clinic,Kploh Community Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,133174890,5,2023/03/01 14:38:31+00,686c3f9e76834908812595fd7f80e06e
-8.97644166530208,7.21060273923379,"4918550507",node,25,pharmacy,pharmacy,Morning Star Medicine Store,private_profit,,,,,Mo-Sa 08:00-18:00,,,,,,,,,,,,,,,Ganta-Tappita Highway,,Ganta,124183331,2,2022/07/28 12:01:25+00,1dc22d2775814985b1d9ad25f2623a9b
-10.8005762260338,6.47150738833218,"7688204644",node,28.125,clinic,clinic,Ricks Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,Ricks,"1000",Monrovia,124181952,4,2022/07/28 11:32:46+00,894c41bc84974a28ac86f7a32b86056f
-8.12423420745455,6.07807225275576,"4882038554",node,28.125,pharmacy,pharmacy,Martha Tubman Memorial Hospital Pharmacy,government,,,,,24/7,,,,,yes,,yes,,,,,,,,,,Zwedru,142185130,4,2023/10/05 11:22:44+00,441e347899cd4becb2c86e633d3ce637
-10.2105907416374,6.6872069493233,"7717095886",node,12.5,clinic,,Kendi Medical Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,88085631,3,2020/07/16 11:36:25+00,a85bab85e7ea4dd6bd1fde8e8d08d12e
-8.36875837908806,6.77458384749849,"7727494828",node,21.875,clinic,clinic,Buutuo ULIC clinic,Government,Ministry of Health & Natinal Public Health Institude,,,functional,,,,,,,,,,,,,,,,,,,133399657,4,2023/03/07 11:43:03+00,549abecf6c2e4b16abc204d139c31c9c
-10.2129460564292,8.36309816469984,"7712007693",node,15.625,clinic,clinic,Foya Community Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131917898,4,2023/01/31 11:35:12+00,85f6cbfca71b4ebd9d1a244bd57743ac
-7.58870293049137,4.36369837880508,"7724549941",node,25,clinic,clinic,Cavalla Rubber Plantation clinic,Government,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,"1000",,158650637,4,2024/11/02 09:46:49+00,907db450c4544d9589da1cbf12c7fe5f
-8.7231356060756,4.94357444978385,"7703955536",node,15.625,clinic,clinic,Menweh Walker Clinic,,Ministry of Health and national :Public Institute,,,,,,,,,,,,,,,,,,,,,,131926136,3,2023/01/31 15:10:40+00,50da8604bbf846109bfaa96a00e44454
-10.8071831773913,6.30802465336018,"7694642651",node,18.75,clinic,clinic,,,Ministry of Health and National Public Health Institute,,,functional,,,,,,,,,,,,,,,,,,Monrovia,132004051,4,2023/02/02 13:40:43+00,339e47cd8fbd4c33a68ac698635035d6
,,"826237377",way,15.625,clinic,clinic,Pelloken Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131970434,4,2023/02/01 16:40:30+00,7e280d26fa4341bd91c1089d2575712e
-10.8994531791821,6.86237925409915,"7675651827",node,15.625,clinic,,Beafine Community Clinic,Ministry of Health,,,,,,,,,,,,,,,,,,,,,,Senjah,88672572,2,2020/07/29 10:33:24+00,87dfb7dbbafb416d97b7edba6189ef93
-9.47157870685339,6.99607488448731,"5041949540",node,28.125,pharmacy,pharmacy,Lucky Pharmacy,Harish Rohira,,,,,24/7,,,,,yes,,no,,,,,,,,,,Gbarnga,125657972,3,2022/09/01 13:59:49+00,081fe6ee7fe84a9b92b226d1f725ffa0
-9.61567175285217,7.23447129816779,"7691582152",node,21.875,clinic,,Gbansue Sulonmah clinic,Government,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,"1000",,158650637,3,2024/11/02 09:46:49+00,d6d6821a14324b0aa93f6f357fb67352
-10.2797293728783,8.27592042054405,"7712045632",node,15.625,clinic,clinic,Foya Tengia Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131922192,4,2023/01/31 13:27:52+00,b187bbc2e4e7471dad50bb25f669783b
-9.58023491025324,5.47020464849095,"7724698554",node,15.625,hospital,hospital,St. Francis Hospital,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,133175903,5,2023/03/01 15:03:08+00,b52248eda7f840c995a92a01a6003d40
-10.814926547181,6.4381965316542,"7700673103",node,21.875,clinic,clinic,Blamacee Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124181952,5,2022/07/28 11:32:46+00,80948ff330464b1fb5ee35c1c5c83a18
,,"825078041",way,15.625,clinic,clinic,Diyankpo Clinic,,Ministry of Health and national :Public Institute,,,,,,,,,,,,,,,,,,,,,,131926816,4,2023/01/31 15:31:57+00,fd2f966638654a79ad907dcb8e1be6f0
-10.7410260729282,6.3280714835422,"7681022494",node,21.875,clinic,clinic,Jaw Community Clinic,,MOH & NPHIL,,,Functional,,,,,,,,,,,,,,,,,,Monrovia,124180125,4,2022/07/28 10:51:29+00,b015ee08f93c42e684e432b356844f34
-9.32158915961008,6.15304602970994,"7724474533",node,15.625,clinic,clinic,Boegeezay Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,133245155,4,2023/03/03 09:54:58+00,5f6ec28789314571ad88a60146d5ea91
,,"827387550",way,15.625,clinic,clinic,Bodowhea Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131922556,4,2023/01/31 13:38:29+00,b76b35480c48417dba0b5e5c45391d96
,,"314391488",way,15.625,hospital,hospital,St. Francis Hospital,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,133175903,5,2023/03/01 15:03:08+00,17a70e7d40ce4e698135556c8f6baba2
-9.52956270135098,6.6989090919819,"7687868868",node,18.75,clinic,,Janyea cilnic,,Ministry of Health and National Public Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,"1000",,158650637,3,2024/11/02 09:46:49+00,55818f1dfdb34911901e7c41fe95a6d3
-9.99832843149971,7.51965448953442,"7716498283",node,18.75,clinic,,Fassama Bade Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,"1000",,158650637,4,2024/11/02 09:46:49+00,31b331dfb9ae442aa91a56d6ada6bbcc
-8.59330420068846,7.44026303051263,"7724800415",node,15.625,clinic,,Lugbehyee,,Ministry of Health & Natinal Public Health Institude,,,functional,,,,,,,,,,,,,,,,,,,88778904,3,2020/07/31 11:13:57+00,b0ca7909d1cd4994bdfa21a176c20d77
-10.6691251016774,6.48340072220219,"7692852288",node,18.75,clinic,clinic,Afred and Collinette Raynes Everybody Served Clinic,,Ministry of Health and National Public Health Institute,,,non-functional,,,,,,,,,,,,,,,,,,,131784459,3,2023/01/27 18:38:56+00,a8eb0567e16c4f2d9bb6b0ba3551fc90
,,"492824935",way,21.875,clinic,clinic,Emergency Operations Center,Ministry of Health,,,,,,,,,,,,,,,,,,,,Old Hospital Road,,Zwedru,142185130,2,2023/10/05 11:22:44+00,66f2a07600d942d0a14af69eacee8d6a
,,"464952205",way,12.5,pharmacy,pharmacy,S&K Medicine Store,,,,,,,,,,,,,,,,,,,,,,,,156317338,2,2024/09/07 15:14:29+00,ac27044063c6496b827208f817e1b02a
-10.8002932529826,6.31059387432092,"7694642681",node,18.75,clinic,clinic,Richardson-Adams Medical Center,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,,124180125,2,2022/07/28 10:51:29+00,2e9ff30f8d274be7a9b5bb68f2224e4a
-8.98620892943211,7.22677201718872,"7735235584",node,12.5,clinic,clinic,,,Ministry of Health & Natinal Public Health Institude,,,,,,,,,,,,,,,,,,,,,,124183331,3,2022/07/28 12:01:25+00,9076acfde4804fb08814a0ef5c409f1c
-10.6530238009572,6.48960567748347,"7692852299",node,18.75,clinic,clinic,Harrisburg Clinic,,Ministry of Health and National Public Health Institute,,,functional,,,,,,,,,,,,,,,,,,,131784459,3,2023/01/27 18:38:56+00,6f1f4d47f5974b01b53cc0b2d200d6b8
-10.6908984362751,6.30429747247601,"7695361039",node,18.75,clinic,clinic,SLEMP Medical Clinic,,Ministry of Health and national :Public Institute,,,Non functional,,,,,,,,,,,,,,,,,,,124180125,3,2022/07/28 10:51:29+00,7487643656624c4784cf7d106b4a729d
-10.7649747628565,6.94765723990068,"7675651813",node,18.75,clinic,,Yomo Clinic,Government of Liberia,Ministry of Health & National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,,,88873960,3,2020/08/03 11:19:44+00,75b5b1795e8f4cf8a652b0398f92b573
-10.7876542650063,6.34032163503031,"7680561207",node,21.875,clinic,clinic,Cemenco Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124181952,4,2022/07/28 11:32:46+00,a08972c789324b5ca34b29f26e2e5fc8
-10.5554956636676,6.35842436659027,"7717211101",node,12.5,clinic,,Zeeworth Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,88785439,4,2020/07/31 13:40:15+00,4415fdb5f7c24bd6b22e3d0a5a4d62f9
,,"827402082",way,15.625,clinic,clinic,Charlie's Town Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131922481,4,2023/01/31 13:36:15+00,0e35a842e5914ce9b9a4249d99e64cc3
-8.19427372564854,5.36954578654701,"7714962126",node,15.625,clinic,clinic,Nyennawlicken Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131927033,4,2023/01/31 15:38:07+00,2c26290be2b94433a5c2d69e0ed5cff7
-9.64973195167389,8.15504876673523,"4131212883",node,28.125,clinic,clinic,Bazewen Clinic,,Red Cross Field Survey,,,,Mo-Fr 08:00-17:00,,,,,,,,,protected_well,solar,,,,,,,Barzawon,164210052,5,2025/03/28 14:20:41+00,e8daf7ca97394889acee553ea58d895e
-10.7875247646023,6.36686645182857,"7205801666",node,28.125,pharmacy,pharmacy,Sonia Pharmacy,Rishna,,,private_individual,,24/7,,,,,,,,,,,,,,,UN Drive,,Monrovia,124181952,2,2022/07/28 11:32:46+00,e35ebd9d98bf442d91d00970b327e043
,,"891332123",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,96822255,1,2021/01/02 19:39:16+00,17f48212ab5c4291a4d2dbf3748ee279
,,"615279170",way,15.625,clinic,clinic,,,Open Cities Monrovia - HOT Field Survey,,,,,,,,,,,,,,,,,,,,,Monrovia,131924641,5,2023/01/31 14:32:49+00,de0592870a674cdabec3473b093b00f9
-9.17143683580716,5.25499827868259,"7702747036",node,15.625,clinic,clinic,B O P Clinc,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,128991007,6,2022/11/16 13:04:40+00,80cf0612d443426593d03e4385d0fba5
-8.61476120226041,6.96031927811072,"7731351387",node,21.875,clinic,clinic,Beadatuo clinic,Government,Ministry of Health & Natinal Public Health Institude,,,functional,,,,,,,,,,,,,,,,,,,158650637,5,2024/11/02 09:46:49+00,96dd67eb567944fe812dd52a7cc6b3d9
,,"827046278",way,12.5,clinic,,Putuken Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,88096760,2,2020/07/16 15:56:49+00,d1219183289446cdbc00922a96896cee
-7.60105047969432,4.4453182506046,"7724508180",node,25,clinic,clinic,Yookudi clinic,Government,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,"1000",,158650637,4,2024/11/02 09:46:49+00,06f4ffb263c1469c9a1a419bba93370e
-8.13457797888483,6.07066558401647,"4845930727",node,25,pharmacy,pharmacy,Simplicity Medicine Store,,,,,,,,,,,yes,,no,,,,,,,,Towah Street,,Zwedru,142185130,3,2023/10/05 11:22:44+00,90991e21fdf04963a981dd939aa2c4cc
,,"784174302",way,12.5,hospital,hospital,Catherine Mills Hospital,,,,,,,,,,,,,,,,,,,,,,,,96221265,2,2020/12/21 23:50:01+00,562c83bd674a47168159035e48ef575e
-8.42488024997664,6.71703126955722,"7727463520",node,21.875,clinic,clinic,Duoplay clinic,Government,Ministry of Health & Natinal Public Health Institude,,,functional,,,,,,,,,,,,,,,,,,,133399532,4,2023/03/07 11:39:16+00,abd03614145b4a499e1247dfaceb6d54
-9.73774998162281,6.09028066236604,"7703806407",node,15.625,hospital,,Liberia Agriculture Company Hospital,,Ministry of Health and National Public Institite of Liberia,,,functional,,,,,,,,,,,,,,,,,,,88154603,2,2020/07/17 17:30:55+00,e7dd47be32ec49acb0b1cdfdbf460760
-10.7979453142657,6.32883071633168,"6015253118",node,31.25,pharmacy,pharmacy,God's Glory Medicine Store,private_profit,Open Cities Monrovia - HOT Field Survey,,,,Mo-Sa 08:00-18:00,,,,,yes,,no,,,,,,,,,,Monrovia,82018526,2,2020/03/10 17:51:16+00,f20d0f62418746a192e281ada9c5fd87
-9.47356815157161,6.99925279925654,"5035704254",node,21.875,pharmacy,pharmacy,Success Medical Store,Joseph Cammue,,,,,Mo-Sa 08:00-18:00,,,,,,,,,,,,,,,,,Gbarnga,125657972,3,2022/09/01 13:59:49+00,ed802042f62548359bf0c05c7913857e
-9.64780537122945,8.15326325372121,"7706908120",node,15.625,clinic,clinic,Barziwen Clinic,,Ministry of Health and National Public Health Institute,,,,,,,,,,,,,,,,,,,,,,131917573,4,2023/01/31 11:28:34+00,ffc78f9c187248fd9ae801ea361bf396
,,"388321576",way,15.625,clinic,clinic,Bellemu clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131915901,3,2023/01/31 10:49:15+00,7a42f557d3ae4bd19cf438af317c2783
-8.78373626310591,4.99319506511398,"7703955535",node,15.625,clinic,clinic,Kwitatuzon Clinic,,Ministry of Health and national :Public Institute,,,,,,,,,,,,,,,,,,,,,,123944404,4,2022/07/22 15:16:36+00,2575f2262d8243c1873c29f5586af3f6
-10.7994140751588,6.43562353883704,"7688210882",node,21.875,clinic,clinic,Mariama Z. Brown Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124181952,3,2022/07/28 11:32:46+00,c1543667de2b41d9956f5017030aefd9
-8.86498783407998,7.10293543277032,"7735131708",node,18.75,clinic,,Cocopa clinic,Private,Ministry of Health & Natinal Public Health Institude,,,functional,,,,,,,,,,,,,,,,,,,88784079,3,2020/07/31 13:06:48+00,226f5c77ed4e4f4181614bc786ea0913
-8.97692496583906,7.22518482000379,"5093175044",node,21.875,pharmacy,pharmacy,Teema's Medical Store Provision Shop,,,,,,,,,,,yes,,no,,,,,,,,,,Ganta,124183331,3,2022/07/28 12:01:25+00,4b5cd7498e8d499ab367b68a0cdf792d
-9.45874006194347,7.90735816353984,"7706860009",node,12.5,clinic,clinic,Borkeza Clinic,,,,,,,,,,,,,,,,,,,,,,,,131917573,3,2023/01/31 11:28:34+00,e7c9c78d75a14bd7af1232c370dd54d8
,,"761689839",way,21.875,clinic,clinic,Last Hope Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124181952,5,2022/07/28 11:32:46+00,741f7fdf68d048e291b8699a30d6acbb
,,"314488278",way,31.25,clinic,,Gboleken Clinic,government,Ministry of Health and National Public Health Institute of Liberia,,,,Mo-Fr 09:00-17:00,,,,,yes,,yes,,,,,,,,Monrovia Road,,Zwedru,88738101,5,2020/07/30 14:20:13+00,397f7974e9534e1f8cf44ac4bf6e527a
-9.87662135340162,8.29694147933193,"7712093308",node,12.5,clinic,,Kpakamai Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,88086593,3,2020/07/16 11:51:18+00,ffe144e269d044dd9fe2e1b7cd9d8d9b
-8.98730352216754,7.22756854944728,"5023101517",node,28.125,pharmacy,pharmacy,Praise God Drug Store,private_profit,,,,,Mo-Sa 08:00-18:00,,,,,yes,,no,,,,,,,,,,Ganta,124183331,4,2022/07/28 12:01:25+00,d6b361e9453c405db9d7bbf4c35984e5
-9.46826517289082,6.98809925216062,"5067508562",node,25,pharmacy,pharmacy,Conscience Medicine Store,,,,,,24/7,,,,,yes,,no,,,,,,,,,,Gbarnga,142207002,2,2023/10/05 21:02:33+00,c2a177284d69483fbbc697d2c4b34239
-9.47930791122678,7.00933882716424,"5031473967",node,31.25,pharmacy,pharmacy,Ezekiel Youwagbian Pharmacy,private_profit,,,,,Mo-Su 09:00-21:00,,,,,yes,,no,,,,,,,,Lofa Road,,Gbarnga,125657972,2,2022/09/01 13:59:49+00,4e4781b1da114b6b8c9b927ad6cb62bc
-10.7959251079628,6.32670523332493,"6011954113",node,28.125,pharmacy,pharmacy,Stars Success Medicine Store,private_profit,Open Cities Monrovia - HOT Field Survey,,,,Mo-Sa 08:00-18:00,,,,,,,no,,,,,,,,,,Monrovia,82018526,3,2020/03/10 17:51:16+00,09946710e51f408092001d415429c519
-10.432646467443,6.59081808031303,"7702460418",node,15.625,clinic,,Pleemu Clinic,,Ministry of Health and national :Public Institute,,,functional,,,,,,,,,,,,,,,,,,,88674625,2,2020/07/29 11:07:59+00,e6a582a13e6c4ca98512c9a632bab472
-11.2437149577817,7.15792323215953,"7721025387",node,21.875,clinic,,Bendaja clinic,Government,Ministry of Health and National Public Health Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,"1000",,158650637,2,2024/11/02 09:46:49+00,ba6ac883873348b2b19d9ef929063c5a
,,"305946879",way,21.875,hospital,hospital,Monrovia Medical Unit ETU,USPHS,"UNMEER;https://data.hdx.rwlabs.org/dataset/ebola-treatment-centers",,,open,,,,,,,,,,,,,,,,,,,96220974,3,2020/12/21 23:32:34+00,a5484c1c514c4f829d9eb55b362942fb
-10.4845227367362,6.40205083150391,"7700705616",node,12.5,clinic,,Faith Medical Clinic Annex 11 operational_status=functional,,MOH & NPHIL,,,,,,,,,,,,,,,,,,,,,,88614639,2,2020/07/28 10:40:56+00,bc11bc5860254b15a5a58cedff8a7e57
,,"305429714",way,28.125,clinic,clinic,MERCI HYDRO Clinic,,Ministry of Health,,,Functional,,,,,,,,,,,,,,,,Old Road,"1000",Monrovia,124180125,4,2022/07/28 10:51:29+00,0cde0b43632a418eab69164c951fbc03
-10.684567081894,6.28984438919585,"7695605673",node,18.75,clinic,clinic,Ma V Maternity Clinic,,Ministry of Health and national :Public Institute,,,functional,,,,,,,,,,,,,,,,,,,124180125,3,2022/07/28 10:51:29+00,da559487373f4170bd18e74532e7be05
,,"551104132",way,15.625,clinic,clinic,Mendikorma Clinic,,Ministry of Health and National Public Health Institute,,,,,,,,,,,,,,,,,,,,,,131922030,5,2023/01/31 13:23:04+00,84cca0ab376743adb048ebfc27e83400
-10.3811681709126,6.1986188563595,"7695305571",node,25,,laboratory,Liberia Institute for Biomedical Research (LIBR),government,National Public Health Institute of Liberia (NPHIL),,,,,,,,,,,yes,,,,,,,,Charlesville Road,,Charlesville,87714767,1,2020/07/08 13:54:02+00,f210969e65d24a9bb79e2974832ddab8
-9.91487007305815,5.91839993096642,"7703806390",node,18.75,clinic,clinic,Camphor Mission Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,,142199380,2,2023/10/05 17:12:41+00,45c442e5cbbf4f678e1840d6fc726674
-7.59721735155406,4.85125901807786,"7721278196",node,15.625,clinic,clinic,Nyaaken Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,158650637,5,2024/11/02 09:46:49+00,e5754e8e7f9d4fcfb45dc480d1a8467c
-9.43249037195596,7.77513875393859,"7707004605",node,15.625,hospital,hospital,Curran Lutheran Hospital,,Ministry of Health and National Public Health Institute,,,,,,,,,,,,,,,,,,,,,,131916731,4,2023/01/31 11:09:08+00,50734b5290254b9e92cb086d256169be
-9.7600200278026,8.26955998095889,"7712114545",node,15.625,clinic,clinic,Bondi Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131917573,4,2023/01/31 11:28:34+00,460cc8fed17d4ba9a4c5e8414fd84b7c
-10.787589975809,6.41755995076488,"7688210987",node,28.125,clinic,clinic,Lott Carey School Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,Lott Carey,"1000",Monrovia,124181952,5,2022/07/28 11:32:46+00,5334ba26ab0d439f98ab238af7e80aa4
-9.47519248058762,6.98997897776633,"5035679726",node,25,pharmacy,pharmacy,,private_profit,,,,,Mo-Sa 08:00-18:00,,,,,no,,no,,,,,,,,,,Gbarnga,142207002,2,2023/10/05 21:02:33+00,fb0a0744e42a4819a23d86f84047de74
-10.776145576673,6.38902024101134,"7685050909",node,21.875,clinic,clinic,North Road Merci Clinic,,Ministry of Health and National Public Institute of Liberia,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124181952,4,2022/07/28 11:32:46+00,60b913bf1d604ab8a8521e8866e9b0f1
-8.12785401615906,6.07037045720574,"4858066617",node,25,clinic,clinic,,,,,,,Mo-Sa 08:00-18:00,,,,,yes,,no,,,,,,,,Lassana Street,,Zwedru,142185130,5,2023/10/05 11:22:44+00,a199d26bf80947388e0f0fc792c2cef3
-9.67329163747593,6.89036139965361,"7687776369",node,25,clinic,clinic,Gbartala clinic,Government,MoH & NPHIL,,,functional,,,,,,,,,,,,,,,,,"1000",,158650637,3,2024/11/02 09:46:49+00,ec80efef0a614d618b4af9a9abfb8c15
-8.96950957992047,7.21712486573117,"7735244269",node,9.375,clinic,,,,Ministry of Health & Natinal Public Health Institude,,,,,,,,,,,,,,,,,,,,,,88320347,2,2020/07/22 03:53:52+00,a6f33021b92b444e8a9abe8906b0987b
-8.13073588210818,6.07073548908895,"4845930812",node,28.125,pharmacy,pharmacy,God's Favor Medicine Store,,,,,,24/7,,,,,no,,no,,,,,,,,Telecom Road,,Zwedru,142185130,3,2023/10/05 11:22:44+00,e8f28b24ba8741c0ba197e5f191da117
-8.03143974998216,6.17763492940267,"7714076703",node,9.375,clinic,,Beh Town Clinic,,,,,,,,,,,,,,,,,,,,,,,,87989313,2,2020/07/14 17:08:15+00,1086203247f04711a1e18749302ad1b3
,,"826236390",way,15.625,clinic,clinic,Chebioh's Town Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,131969995,4,2023/02/01 16:25:49+00,397d478ff3e5417d90ffde8734620a89
-8.99043550410735,7.23036064521344,"5093266340",node,15.625,pharmacy,pharmacy,Liberia Pharmacy Office,,,,,,,,,,,,,,,,,,,,,,,Ganta,124183331,2,2022/07/28 12:01:25+00,01abc52d5a484a87997df4828dbe284d
-8.91861650786959,6.97949145669659,"7734893246",node,18.75,clinic,,Saclepea Comprehensive Health Center,Government,Ministry of Health & Natinal Public Health Institude,,,functional,,,,,,,,,,,,,,,,,,,88786890,3,2020/07/31 14:20:27+00,05a52cee00634ebfa7f9e4d8fa06020b
-8.99620627680426,7.23036785365016,"5093266342",node,28.125,pharmacy,pharmacy,The Answer Medicine Store,private_profit,,,,,Mo-Sa 08:00-18:00,,,,,yes,,no,,,,,,,,,,Ganta,124183331,2,2022/07/28 12:01:25+00,411088f942e24f6cb44894a87458d016
,,"826206554",way,12.5,clinic,,Kumah Town Clinic,,Ministry of Health and National Public Health Institute of Liberia,,,,,,,,,,,,,,,,,,,,,,88737521,3,2020/07/30 14:05:58+00,38c13d006da24f6d878df51d39b6f5e9
-8.62813503168795,7.03974979680129,"7735108620",node,15.625,clinic,,Wehpilay clinic,,Ministry of Health & Natinal Public Health Institude,,,functional,,,,,,,,,,,,,,,,,,,88786102,3,2020/07/31 13:58:15+00,8e2e316104254de4ae5505636c5a6a05
-8.98739915968275,7.23473205917551,"5011612078",node,28.125,clinic,clinic,Bomah Clinic,private_profit,,,,,24/7,,,,,yes,,yes,,,,,,,,,,Ganta,124183331,4,2022/07/28 12:01:25+00,67bc00054bff4252b07b7f9b38d9a0fd
-8.13046120714117,6.05922981824074,"4880359189",node,21.875,pharmacy,pharmacy,Hope Medicine Store,,,,,,"Mo-Su 09:00-21:00;24/7",,,,,,,,,,,,,,,Kangba Street,,Zwedru,142185130,4,2023/10/05 11:22:44+00,be1f8d5ad1874d95bc37a96637905efb
-10.7346310160829,6.37527517709225,"7684874926",node,21.875,clinic,clinic,Healthline Medical Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124181952,3,2022/07/28 11:32:46+00,a532bea17ff44d5da0bf9e92fb414c03
,,"823498830",way,18.75,clinic,clinic,Papke Faith Clinic,,MOH & NPHIL,,,non-functional,,,,,,,,,,,,,,,,,,,124181952,3,2022/07/28 11:32:46+00,2d80160af3f84ef3bc56efd55077ba52
-10.6839151374651,6.31655265310602,"7687592048",node,21.875,clinic,clinic,Wein Town Community Clinic,,Ministry of Health and national :Public Institute,,,functional,,,,,,,,,,,,,,,,,,Monrovia,124180125,4,2022/07/28 10:51:29+00,9da115a9777b42dd86cd7d12a9bd6524
-9.07418940845483,7.01067699800589,"7735235345",node,9.375,clinic,,,,Ministry of Health & Natinal Public Health Institude,,,,,,,,,,,,,,,,,,,,,,88320347,2,2020/07/22 03:53:52+00,61b37e5163df494c8fc6da26d7cc1f42
,,"823498883",way,28.125,clinic,clinic,Red Hill Medical Clinic,,MOH & NPHIL,,,functional,,,,,,,,,,,,,,,,Red Hill Field community,"1000",Monrovia,124181952,4,2022/07/28 11:32:46+00,5aea2edd4ac2403fae8b1265d43640bc
-10.7969875141901,6.42834804688243,"7675651724",node,31.25,clinic,clinic,Sasstown Clinic,Government of Liberia,Ministry of Health,,,functional,,,,,,,,,,,,,,,,Red Hill,"1000",Monrovia,124181952,4,2022/07/28 11:32:46+00,7aa4bd4fa4a147e1a37e244c44f58738
-9.166220023091,7.2335625322257,"4131217605",node,43.75,clinic,,Gahnmue Clinic,government,Red Cross Field Survey,OIC,,functional,24/7,,,,,yes,,yes,,piped,generator,,,,,,"1000",Gahnmue,164210052,6,2025/03/28 14:20:41+00,20ba7bff3c814992813d71179bfcfa31
-10.8013384763084,6.31311272004359,"9319785053",node,12.5,pharmacy,pharmacy,Shine Pharmaceutical,,,,,,,,,,,,,,,,,,,,,,,,124180125,2,2022/07/28 10:51:29+00,0c7b46ddd0b44594b0202a12bb15a4aa
