X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"1060893563",way,12.5,clinic,clinic,Muyako Clinic,,,,,,,,,,,,,,,,,,,,,,,,121073137,1,2022/05/16 23:49:05+00,d61b4c92a1714ffe8d76744b3f58a52b
14.5311304919574,-22.6762475820231,"4488467298",node,12.5,clinic,clinic,Medcare Medical Centre,,,,,,,,,,,,,,,,,,,,,,,,108694450,3,2021/07/27 14:19:18+00,70883bfa806b40be9581cd330e2a4cc3
,,"1218815719",way,12.5,clinic,clinic,Lisikili Clinic,,,,,,,,,,,,,,,,,,,,,,,,156854369,2,2024/09/20 07:58:13+00,ba101d00e5c0486c90cbacf6f0144b2b
,,"809837633",way,9.375,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,125631661,2,2022/08/31 23:00:38+00,2fd0582c94c14f3caa0f6d6261d3f479
17.0722116435499,-23.3232032697283,"4202460996",node,15.625,clinic,,Rehoboth Clinic,,,,,,Mo-Fr 08:00-17:00,,,,,,,,,,,,,,,D1210,,,39514218,1,2016/05/23 16:58:45+00,e3e7be123708482387cdf26a03a32108
18.1041700207818,-19.5631865313365,"10058752576",node,9.375,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,127800615,2,2022/10/19 18:45:40+00,2f4248ad2a8f472587bbf46948aa74fc
,,"1055231896",way,12.5,clinic,clinic,Health Care Clinic,,,,,,,,,,,,,,,,,,,,,,,,120234179,1,2022/04/26 23:58:45+00,36d16d787fef40df86513aa029f55f89
,,"1053971309",way,12.5,clinic,clinic,Ngweze Clinic,,,,,,,,,,,,,,,,,,,,,,,,120055720,1,2022/04/22 14:53:47+00,4814f721b5984b918d13240cdd7fafad
,,"974137537",way,15.625,clinic,clinic,Okongue Clinic,,,,,,,,,,,,,,,,,,,,,,,Dâures,109833741,1,2021/08/17 20:52:24+00,9f3fcb3e4af94bcea626eee2cf769686
15.7013599290628,-17.7913571418833,"3924243201",node,9.375,pharmacy,,Pama Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,36325659,1,2016/01/02 19:51:26+00,24f5baf3d994425089aadde447b98e12
17.0629347207555,-22.6003301704096,"7022359081",node,9.375,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,77766989,1,2019/11/30 20:45:39+00,4ff7e41dd7314ae8bfc91b4a82199196
,,"1055228627",way,15.625,clinic,clinic,Hakhaseb Clinic,,,,,,,,,,,,,,,,,,,,,,,Usakos,120233813,2,2022/04/26 23:36:46+00,29cf84b7b54c445a84ba0629bb52b230
17.0455349794147,-22.5232541283205,"8491096196",node,18.75,pharmacy,pharmacy,Soweto Pharmacy,,,,,,,,,,,yes,,,,,,,,,,,,Windhoek,100529536,1,2021/03/06 10:33:10+00,6e2522e3a1cb468082e1d48df2ea10a6
17.0944851263099,-22.6213950665511,"11911867936",node,15.625,doctors,doctor,Dr Eagles,,,surgery,,,,,,,,,,,,,,,,,,,,,156158018,2,2024/09/03 19:55:20+00,d1733cae9f1c4ae4b5acfdd72f412e4a
,,"805505594",way,12.5,hospital,hospital,Ovitoto Clinic,,,,,,,,,,,,,,,,,,,,,,,,120743175,5,2022/05/09 11:10:45+00,8e01cc2ee0f946e0a9ef4fd3490fd032
,,"1036095190",way,12.5,clinic,clinic,Sachona Clinic,,,,,,,,,,,,,,,,,,,,,,,,117959592,1,2022/02/28 21:15:27+00,1c87fc80f54f45b8afe9432cb29127d8
